Time,Attacker,Victim,Attack Type,1,2,3,4
125525600,1,4,P,5.9259259259259265,2.074074074074074,-2.0,-6.0
125812600,1,2,P,5.927272727272728,2.0727272727272728,-2.0,-6.0
125960300,2,4,P,5.927272727272728,2.0727272727272728,-2.0,-6.0
126054100,2,4,P,5.927272727272728,2.0727272727272728,-2.0,-6.0
126062300,2,4,P,5.927272727272728,2.0727272727272728,-2.0,-6.0
126308700,2,4,P,5.927272727272728,2.0727272727272728,-2.0,-6.0
126347600,1,4,P,5.927272727272728,2.0727272727272728,-2.0,-6.0
126352800,1,2,P,5.928571428571428,2.071428571428571,-2.0,-6.0
126373900,1,2,P,5.929824561403509,2.0701754385964914,-2.0,-6.0
126442300,2,3,P,5.929824561403509,2.0701754385964914,-2.0,-6.0
126445600,2,3,P,5.929824561403509,2.0701754385964914,-2.0,-6.0
126518900,1,4,P,5.929824561403509,2.0701754385964914,-2.0,-6.0
126557800,2,3,P,5.929824561403509,2.0701754385964914,-2.0,-6.0
126568700,1,4,P,5.929824561403509,2.0701754385964914,-2.0,-6.0
126576700,1,3,P,5.929824561403509,2.0701754385964914,-2.0,-6.0
127166900,2,4,P,5.929824561403509,2.0701754385964914,-2.0,-6.0
127232300,1,3,P,5.929824561403509,2.0701754385964914,-2.0,-6.0
127413500,1,2,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
127844500,2,4,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
127886700,2,3,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
127888500,2,3,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
127897800,2,4,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
128096200,3,4,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
128191500,1,3,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
128223200,3,4,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
128237400,3,4,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
128411400,3,4,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
128417700,3,4,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
128419100,3,4,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
128420200,3,4,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
128436200,3,4,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
128449000,3,4,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
128459100,3,4,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
128465500,3,4,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
128482200,3,4,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
128485500,3,4,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
128495400,3,4,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
128502900,3,4,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
128504200,3,4,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
128519600,3,4,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
128525100,3,4,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
128530700,3,4,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
128532400,3,4,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
128533500,3,4,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
128831200,1,3,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
128902800,1,3,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
128903800,1,3,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
128991000,1,4,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
128994300,1,3,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
128996700,1,3,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
128998600,1,3,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
129010700,1,3,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
129013000,1,3,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
129066200,1,3,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
129281300,1,4,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
129341700,1,3,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
129359400,1,4,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
129375600,1,3,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
129556200,1,3,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
129627900,1,3,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
129661800,2,4,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
129717600,1,4,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
129880800,1,3,P,5.93103448275862,2.0689655172413794,-2.0,-6.0
129886900,1,2,P,5.932203389830509,2.0677966101694913,-2.0,-6.0
129966100,1,4,P,5.932203389830509,2.0677966101694913,-2.0,-6.0
130389800,1,2,P,5.933333333333334,2.0666666666666664,-2.0,-6.0
130633000,1,3,P,5.933333333333334,2.0666666666666664,-2.0,-6.0
130634600,1,3,P,5.933333333333334,2.0666666666666664,-2.0,-6.0
130636300,1,3,P,5.933333333333334,2.0666666666666664,-2.0,-6.0
130683500,1,2,P,5.934426229508197,2.0655737704918025,-2.0,-6.0
130686500,1,3,P,5.934426229508197,2.0655737704918025,-2.0,-6.0
130718600,2,3,P,5.934426229508197,2.0655737704918025,-2.0,-6.0
130731700,1,3,P,5.934426229508197,2.0655737704918025,-2.0,-6.0
130735000,1,3,P,5.934426229508197,2.0655737704918025,-2.0,-6.0
130756300,1,3,P,5.934426229508197,2.0655737704918025,-2.0,-6.0
130774400,1,3,P,5.934426229508197,2.0655737704918025,-2.0,-6.0
130776500,1,3,P,5.934426229508197,2.0655737704918025,-2.0,-6.0
130780400,1,3,P,5.934426229508197,2.0655737704918025,-2.0,-6.0
130783500,1,3,P,5.934426229508197,2.0655737704918025,-2.0,-6.0
130785000,1,3,P,5.934426229508197,2.0655737704918025,-2.0,-6.0
130786800,1,3,P,5.934426229508197,2.0655737704918025,-2.0,-6.0
130788100,1,3,P,5.934426229508197,2.0655737704918025,-2.0,-6.0
130789700,1,3,P,5.934426229508197,2.0655737704918025,-2.0,-6.0
130796700,1,3,P,5.934426229508197,2.0655737704918025,-2.0,-6.0
130803200,1,3,P,5.934426229508197,2.0655737704918025,-2.0,-6.0
130813400,2,4,P,5.934426229508197,2.0655737704918025,-2.0,-6.0
130831800,1,3,P,5.934426229508197,2.0655737704918025,-2.0,-6.0
130866700,1,4,P,5.934426229508197,2.0655737704918025,-2.0,-6.0
130992900,1,4,P,5.934426229508197,2.0655737704918025,-2.0,-6.0
130994900,1,4,P,5.934426229508197,2.0655737704918025,-2.0,-6.0
130998200,1,3,P,5.934426229508197,2.0655737704918025,-2.0,-6.0
131005300,1,3,P,5.934426229508197,2.0655737704918025,-2.0,-6.0
131010700,1,3,P,5.934426229508197,2.0655737704918025,-2.0,-6.0
131024600,1,3,P,5.934426229508197,2.0655737704918025,-2.0,-6.0
131262200,1,3,P,5.934426229508197,2.0655737704918025,-2.0,-6.0
131266400,1,4,P,5.934426229508197,2.0655737704918025,-2.0,-6.0
131268700,1,4,P,5.934426229508197,2.0655737704918025,-2.0,-6.0
131274200,1,3,P,5.934426229508197,2.0655737704918025,-2.0,-6.0
131281800,1,3,P,5.934426229508197,2.0655737704918025,-2.0,-6.0
131284400,1,3,P,5.934426229508197,2.0655737704918025,-2.0,-6.0
131344800,1,3,P,5.934426229508197,2.0655737704918025,-2.0,-6.0
131381800,1,4,P,5.934426229508197,2.0655737704918025,-2.0,-6.0
131416500,3,2,P,5.934426229508197,1.9117276166456494,-1.8461538461538463,-6.0
131441400,1,4,P,5.934426229508197,1.9117276166456494,-1.8461538461538463,-6.0
131442700,1,4,P,5.934426229508197,1.9117276166456494,-1.8461538461538463,-6.0
131733000,2,4,P,5.934426229508197,1.9117276166456494,-1.8461538461538463,-6.0
131742000,2,4,P,5.934426229508197,1.9117276166456494,-1.8461538461538463,-6.0
131743100,2,4,P,5.934426229508197,1.9117276166456494,-1.8461538461538463,-6.0
131744000,2,4,P,5.934426229508197,1.9117276166456494,-1.8461538461538463,-6.0
132703200,1,2,P,5.935483870967741,1.9106699751861043,-1.8461538461538463,-6.0
132709100,1,2,P,5.936507936507937,1.90964590964591,-1.846153846153846,-6.0
132719100,1,3,P,5.936507936507937,1.90964590964591,-1.846153846153846,-6.0
132761300,1,4,P,5.936507936507937,1.90964590964591,-1.846153846153846,-6.0
132801700,2,3,P,5.936507936507937,1.915343915343915,-1.8518518518518519,-6.0
133313700,1,2,P,5.9375,1.914351851851852,-1.8518518518518516,-6.0
133315600,1,2,P,5.938461538461539,1.913390313390313,-1.8518518518518516,-6.0
133426300,1,4,P,5.938461538461539,1.913390313390313,-1.8518518518518516,-6.0
133620700,1,4,P,5.938461538461539,1.913390313390313,-1.8518518518518516,-6.0
133638100,2,3,P,5.938461538461539,1.9186813186813185,-1.8571428571428572,-6.0
133688800,3,4,P,5.938461538461539,1.9186813186813185,-1.8571428571428572,-6.0
133690400,3,4,P,5.938461538461539,1.9186813186813185,-1.8571428571428572,-6.0
133721100,1,4,P,5.938461538461539,1.9186813186813185,-1.8571428571428572,-6.0
133722400,1,4,P,5.938461538461539,1.9186813186813185,-1.8571428571428572,-6.0
133737000,1,2,P,5.939393939393939,1.917748917748918,-1.8571428571428574,-6.0
133770900,1,3,P,5.939393939393939,1.917748917748918,-1.8571428571428574,-6.0
133773800,1,3,P,5.939393939393939,1.917748917748918,-1.8571428571428574,-6.0
133775100,1,4,P,5.939393939393939,1.917748917748918,-1.8571428571428574,-6.0
133793400,1,4,P,5.939393939393939,1.917748917748918,-1.8571428571428574,-6.0
134103600,2,3,P,5.9393939393939394,1.9226750261233023,-1.8620689655172415,-6.0
134211000,1,3,P,5.9393939393939394,1.9226750261233023,-1.8620689655172415,-6.0
134212300,1,3,P,5.9393939393939394,1.9226750261233023,-1.8620689655172415,-6.0
134228000,1,4,P,5.9393939393939394,1.9226750261233023,-1.8620689655172415,-6.0
134480900,1,4,P,5.9393939393939394,1.9226750261233023,-1.8620689655172415,-6.0
134551000,1,3,P,5.9393939393939394,1.9226750261233023,-1.8620689655172415,-6.0
134567700,1,3,P,5.9393939393939394,1.9226750261233023,-1.8620689655172415,-6.0
134658200,3,4,P,5.9393939393939394,1.9226750261233023,-1.8620689655172415,-6.0
134660800,3,4,P,5.9393939393939394,1.9226750261233023,-1.8620689655172415,-6.0
134873100,1,4,P,5.9393939393939394,1.9226750261233023,-1.8620689655172415,-6.0
134998100,1,2,P,5.9402985074626855,1.921770458054555,-1.8620689655172415,-6.0
135023000,1,4,P,5.9402985074626855,1.921770458054555,-1.8620689655172415,-6.0
135025500,2,4,P,5.9402985074626855,1.921770458054555,-1.8620689655172415,-6.0
135099800,2,4,P,5.9402985074626855,1.921770458054555,-1.8620689655172415,-6.0
135516500,2,4,P,5.9402985074626855,1.921770458054555,-1.8620689655172415,-6.0
135543000,1,4,P,5.9402985074626855,1.921770458054555,-1.8620689655172415,-6.0
135550200,1,4,P,5.9402985074626855,1.921770458054555,-1.8620689655172415,-6.0
135788800,1,4,P,5.9402985074626855,1.921770458054555,-1.8620689655172415,-6.0
135802300,1,3,P,5.9402985074626855,1.921770458054555,-1.8620689655172415,-6.0
135815200,1,4,P,5.9402985074626855,1.921770458054555,-1.8620689655172415,-6.0
135840500,1,3,P,5.9402985074626855,1.921770458054555,-1.8620689655172415,-6.0
135857700,1,4,P,5.9402985074626855,1.921770458054555,-1.8620689655172415,-6.0
135861700,1,4,P,5.9402985074626855,1.921770458054555,-1.8620689655172415,-6.0
135863900,1,4,P,5.9402985074626855,1.921770458054555,-1.8620689655172415,-6.0
135864700,1,4,P,5.9402985074626855,1.921770458054555,-1.8620689655172415,-6.0
135867000,1,4,P,5.9402985074626855,1.921770458054555,-1.8620689655172415,-6.0
135868500,1,4,P,5.9402985074626855,1.921770458054555,-1.8620689655172415,-6.0
135928900,1,4,P,5.9402985074626855,1.921770458054555,-1.8620689655172415,-6.0
135996200,1,3,P,5.9402985074626855,1.921770458054555,-1.8620689655172415,-6.0
135998100,1,3,P,5.9402985074626855,1.921770458054555,-1.8620689655172415,-6.0
136069700,1,3,P,5.9402985074626855,1.921770458054555,-1.8620689655172415,-6.0
136176700,2,4,P,5.9402985074626855,1.921770458054555,-1.8620689655172415,-6.0
136200500,2,3,P,5.9402985074626855,1.9263681592039805,-1.866666666666667,-6.0
136369500,3,4,P,5.9402985074626855,1.9263681592039805,-1.866666666666667,-6.0
136407500,3,4,P,5.9402985074626855,1.9263681592039805,-1.866666666666667,-6.0
136412600,1,4,P,5.9402985074626855,1.9263681592039805,-1.866666666666667,-6.0
136414700,1,4,P,5.9402985074626855,1.9263681592039805,-1.866666666666667,-6.0
136427500,1,3,P,5.9402985074626855,1.9263681592039805,-1.866666666666667,-6.0
136650600,1,4,P,5.9402985074626855,1.9263681592039805,-1.866666666666667,-6.0
136832800,2,3,P,5.940298507462686,1.9306692344727976,-1.870967741935484,-6.0
136893800,3,4,P,5.940298507462686,1.9306692344727976,-1.870967741935484,-6.0
136980300,1,4,P,5.940298507462686,1.9306692344727976,-1.870967741935484,-6.0
136989500,1,3,P,5.940298507462686,1.9306692344727976,-1.870967741935484,-6.0
137050200,1,3,P,5.940298507462686,1.9306692344727976,-1.870967741935484,-6.0
137051700,1,3,P,5.940298507462686,1.9306692344727976,-1.870967741935484,-6.0
137102800,1,2,P,5.9411764705882355,1.9297912713472483,-1.870967741935484,-6.0
138368500,1,2,P,5.942028985507247,1.9289387564282376,-1.870967741935484,-6.0
138483500,1,3,P,5.942028985507247,1.9289387564282376,-1.870967741935484,-6.0
138626500,1,3,P,5.942028985507247,1.9289387564282376,-1.870967741935484,-6.0
138696200,1,3,P,5.942028985507247,1.9289387564282376,-1.870967741935484,-6.0
138862000,1,2,P,5.942857142857143,1.928110599078341,-1.870967741935484,-6.0
138867300,1,2,P,5.943661971830986,1.9273057701044982,-1.870967741935484,-6.0
138986000,2,4,P,5.943661971830986,1.9273057701044982,-1.870967741935484,-6.0
138997800,2,4,P,5.943661971830986,1.9273057701044982,-1.870967741935484,-6.0
139006200,2,4,P,5.943661971830986,1.9273057701044982,-1.870967741935484,-6.0
139009300,1,4,P,5.943661971830986,1.9273057701044982,-1.870967741935484,-6.0
139017500,1,4,P,5.943661971830986,1.9273057701044982,-1.870967741935484,-6.0
139040000,1,3,P,5.943661971830986,1.9273057701044982,-1.870967741935484,-6.0
139205700,1,2,P,5.944444444444444,1.9265232974910393,-1.870967741935484,-6.0
139221700,1,2,P,5.9452054794520555,1.9257622624834292,-1.870967741935484,-6.0
139234700,1,2,P,5.9459459459459465,1.925021795989538,-1.870967741935484,-6.0
139280900,1,4,P,5.9459459459459465,1.925021795989538,-1.870967741935484,-6.0
139295900,1,2,P,5.946666666666666,1.924301075268817,-1.870967741935484,-6.0
139297100,1,2,P,5.947368421052631,1.9235993208828526,-1.870967741935484,-6.0
139297700,1,2,P,5.948051948051948,1.9229157938835355,-1.870967741935484,-6.0
139299700,1,2,P,5.948717948717949,1.922249793217535,-1.870967741935484,-6.0
139343800,1,4,P,5.948717948717949,1.922249793217535,-1.870967741935484,-6.0
139345000,1,4,P,5.948717948717949,1.922249793217535,-1.870967741935484,-6.0
139366200,1,4,P,5.948717948717949,1.922249793217535,-1.870967741935484,-6.0
139389600,1,3,P,5.948717948717949,1.922249793217535,-1.870967741935484,-6.0
139398400,2,3,P,5.948717948717949,1.9262820512820513,-1.875,-6.0
139405900,1,3,P,5.948717948717949,1.9262820512820513,-1.875,-6.0
139409700,1,3,P,5.948717948717949,1.9262820512820513,-1.875,-6.0
139427900,1,3,P,5.948717948717949,1.9262820512820513,-1.875,-6.0
139438700,1,3,P,5.948717948717949,1.9262820512820513,-1.875,-6.0
139440100,1,3,P,5.948717948717949,1.9262820512820513,-1.875,-6.0
139441200,1,3,P,5.948717948717949,1.9262820512820513,-1.875,-6.0
139444300,1,3,P,5.948717948717949,1.9262820512820513,-1.875,-6.0
139446200,1,3,P,5.948717948717949,1.9262820512820513,-1.875,-6.0
139449800,1,3,P,5.948717948717949,1.9262820512820513,-1.875,-6.0
139451300,1,3,P,5.948717948717949,1.9262820512820513,-1.875,-6.0
139463800,1,3,P,5.948717948717949,1.9262820512820513,-1.875,-6.0
139464500,1,3,P,5.948717948717949,1.9262820512820513,-1.875,-6.0
139465700,1,3,P,5.948717948717949,1.9262820512820513,-1.875,-6.0
139479400,1,3,P,5.948717948717949,1.9262820512820513,-1.875,-6.0
139520100,1,2,P,5.949367088607595,1.9256329113924051,-1.875,-6.0
139692600,1,4,P,5.949367088607595,1.9256329113924051,-1.875,-6.0
139701100,1,4,P,5.949367088607595,1.9256329113924051,-1.875,-6.0
139794400,1,3,P,5.949367088607595,1.9256329113924051,-1.875,-6.0
139796400,1,3,P,5.949367088607595,1.9256329113924051,-1.875,-6.0
140039500,1,3,P,5.949367088607595,1.9256329113924051,-1.875,-6.0
140179700,3,4,P,5.949367088607595,1.9256329113924051,-1.875,-6.0
140294600,1,2,P,5.949999999999999,1.9249999999999998,-1.875,-6.0
140384200,1,2,P,5.950617283950617,1.924382716049383,-1.8749999999999998,-6.0
140390000,1,2,P,5.951219512195123,1.9237804878048779,-1.875,-6.0
140390500,1,2,P,5.951807228915662,1.9231927710843375,-1.875,-6.0
140463600,1,4,P,5.951807228915662,1.9231927710843375,-1.875,-6.0
140557900,2,3,P,5.951807228915662,1.9269806498722164,-1.878787878787879,-6.0
140907700,2,3,P,5.951807228915662,1.930545712260808,-1.8823529411764706,-6.0
141302600,1,3,P,5.951807228915662,1.930545712260808,-1.8823529411764706,-6.0
141314600,2,3,P,5.951807228915662,1.9339070567986234,-1.8857142857142861,-6.0
141318300,2,3,P,5.951807228915662,1.9370816599732263,-1.8888888888888888,-6.0
141404400,1,2,P,5.952380952380953,1.9365079365079367,-1.888888888888889,-6.0
141633500,2,4,P,5.952380952380953,1.9365079365079367,-1.888888888888889,-6.0
